150328.48,149147.29,147211.24,144287.89,141124.5,135212.36,129402.02,125545.81,130933.47,147259.01,146613.97,144480.3,141259.38,137980.15,128778.11,121767.9,115649.26,124337.21,143928.63,141398.78,139539.85,136493.68,133456.63,126345.96,110877.7,98430.699,113415.83,141881.16,138489.78,134965.72,131772.83,130094.53,120283.52,107274.23,49237.098,106535.28,145039.57,141718.74,139584.22,136319.58,134518.04,125549.1,113330.59,98052.818,109333.94,148969.07,146096.94,144162.23,140470.47,138368,130736.17,123110.77,113224.4,119874.32,150434.37,147867.09,144898.25,144151.35,140807.36,137506.06,130734.18,124320.25,129706.53,151914.65,147780.22,146414.98,144617.75,143167.16,138953.1,134070.53,128584.23,133469.87,155248.52,151358.35,145745.5,144087.1,143748.4,141921.66,136832.73,131251.36,137655.92
150068.91,149214.78,148829.35,147113.63,143194.32,138885.51,135154.26,129027.6,126285.73,149003.42,145968.34,145402.32,142848.03,141546.57,136543.98,129057.99,123646.02,116505.87,146367.34,141249.79,142326.31,139261.97,136903.9,132413.44,124572.6,109136.58,100902.78,143178.07,141308.54,139121.9,134176.07,131995.37,129645.89,119434.36,103000.69,49961.359,146473.97,144168.37,143352.81,141361.89,137161.92,133742.71,125836.62,114906.99,100561.7,150918.7,148154.14,146106.84,144021.72,141499.69,137673.18,131049.13,123595.96,115303.89,152158.33,151619.58,148246.74,147428,144351.34,141392.8,136680.33,130914.72,126309.28,153066.69,151159.32,150236.5,147211.65,144489.45,142879.11,138956.92,134076.59,130853.32,152130.75,154534.77,149158.99,146361.1,144351,143731.41,142379.8,137556.66,134672.45
130760.04,134724.33,140006.03,144463.8,144882.15,145061.19,148887.09,152622.62,153804.97,126750.12,131993.98,137481.29,140316.01,143430.51,145405.78,147617.05,151010.67,153777.73,121188.45,125910.39,133267.23,139618.13,141842.23,144695.78,145942.24,148617.22,150903.03,103101.05,114769.66,125963.79,133006.78,138219.78,139950.15,142211.06,146176.94,146341.96,49999.867,103763.24,122104.02,132041.47,135129.04,136023.63,140200.71,141778.01,142927.2,99688.111,111318.99,124470.89,134704.95,137436.75,138988.26,141278.01,143114.38,145255.43,115227.88,124984.82,130498.51,138616.42,142105.24,144345.84,146128.55,147285.38,149347.84,126014.6,130214.67,137704.45,142437.24,145358.35,147153.32,148886.64,150880.3,151259.96,136518.92,136444.93,139580.28,143810.18,144207.67,147558.36,149174.9,150769.35,152662.77
134338.57,128843.75,134433.54,139304.78,142585.11,144203.18,146885.27,148829.42,150968.22,130020.66,125050.84,130437.02,134868.12,140636.75,142762.77,146501.86,146917.34,150812.27,123919.91,115481.54,125181.48,131866.12,137962.03,140032.59,143790.27,145764.96,148125.11,111095.74,103671.04,112502.46,124316.24,133460.31,136831.27,139831.8,141486.53,144061.05,107057.18,50103.206,103937.58,119971.43,132505.17,132378.42,136288.2,139097.14,141674.86,113326.62,102941.01,108911.22,125014.14,133777.16,137207.38,140139.36,140350.2,143515.71,123892.65,115391.07,122055.86,128771,137840.02,141404.53,144325.85,146010,146251.3,130990.09,124344.83,130598.85,135970.37,141165.25,143155.57,146627.96,146911.36,149311.93,137812.42,130060.82,133332.65,139061.81,142131.57,142689.18,145591.45,148589.36,151290.66
140190.74,135260.05,130010.91,135185.57,139370.98,142740.11,144599.06,146443.04,147924.84,136482.92,130770.85,126820.75,131132.02,136125.72,140380.04,144102.29,145915.85,147582.41,132049.42,123196.82,115996.97,125345.67,131616.84,137471.66,141644.95,144350.26,146529.64,125582.88,110492.27,102905.56,113866.26,125942.22,132225.04,137114.92,139632.61,141796.74,122014.8,103736.74,51281.958,102968.69,121682.46,129261.16,132293.93,135092.28,138864.89,126161.86,113926.79,101597.84,109297.34,125553.3,132665.51,136537.08,138454.42,140948.66,130164.71,124191.6,114900.85,122597.75,129104.54,136484.88,140975.82,142287.21,145192.97,136493.37,130853.69,126077.58,130831.21,136517.97,140167.09,143457.19,145518.96,147731.72,140718.26,133957.89,127961.57,133682.05,138450.76,141490.78,142406.68,145545.28,148798.27
142509.75,140118.19,135295.99,128299.52,133837.6,138561.61,142998.97,143942.06,144475.23,140599.63,138393.81,130797.12,125407.62,129684.42,135420.48,141242.4,143616.92,145185.49,137771.71,132186.24,122051.35,115322.39,123500.59,131397.61,138270.84,140649.1,143618.93,134925.34,125312.15,110668.1,103717.75,113619.73,126305.05,133117.43,135619.84,139264.21,131622.48,121121.94,102368.03,50483.868,106640.5,118902.26,128091.42,130957.66,134005.12,134208.76,126555.79,113797,100274.82,110268.03,125105.85,132103.34,135735.84,136808.33,138075.21,131402.91,123598,114514.36,121871.62,128774.25,136887.64,139510.67,142602.69,141137.05,136527.05,131528.8,124507.97,130782.32,135725.14,138444.7,140761.23,145647.03,143659.81,139565.02,133530.11,129143.23,132921.4,138929.63,140915.13,143048.35,145132.44
144205.45,142605.32,141096.22,133828.54,130722.85,133232.89,139639.18,142491.64,142720.84,143502.85,141319.5,138047.36,131909.16,125734.53,131084.41,135646.19,139230.38,142974.35,141963.02,138955.22,130474.83,123197.6,116113.31,124687.83,131959.95,137462.4,140565.12,136523.83,133688.31,126260.33,113395.3,104449.62,113446.31,124711.09,132623.29,135979.92,133646.63,131875.38,120406.89,102986.96,51377.601,106148.65,119453.79,127938.37,130419.39,136155.57,134269.52,127675.22,114073.66,102516.65,107691.09,123084.07,130754.32,134597.74,140568.49,138687.87,131321.59,125244.78,113887.97,121103.03,129655.17,135192.8,140013.72,143579.55,140976.71,136941.3,131297.42,125395.57,128407.08,134188.34,139324.58,141537.52,145641.68,142706.72,139259.02,134672.14,128805.9,132286.52,135510.43,139694.93,141316.91
146267.9,143337.47,142038.28,139703.61,134108.54,127688.43,133568.86,139019.63,142547.98,147413.85,143130.75,141699.04,136469.62,129563.48,125030.34,129238.04,135746.29,141305.65,145363.4,142428.75,138310.65,131513.76,122288.16,115730.45,123486,131599.41,137976.48,139393.14,137212.8,134457.84,125598.66,110029.91,103400.99,111938.08,125694.55,132931.68,136072.12,132435.5,129924.69,120913.28,105752.81,48482.534,100976.58,118364.88,129030.06,140090.51,135788.33,132906.28,125658.47,111497.38,98550.248,107733.02,121980.89,131279.77,143156.43,140395.36,137086.07,131064.73,123002.5,113327.8,120784.56,127908.14,136729.23,145867.65,142572.37,140103.07,135921.04,130966.95,124699.07,127651.15,134815.31,139362.75,148557.46,144970.82,142744.49,139319.24,135583.84,129060.92,133338.26,137010.2,142178.25
149714.24,146025.4,144170.7,140878,137967.09,133932.51,129907.37,134046.46,138571.99,148655.65,147322.37,143880.82,140167.93,135553.25,128610.75,125559.59,131610.73,137659.49,146762.13,144937.98,141928.83,137517.73,129912.85,122130.8,115631.07,124492.69,132481.94,142375.65,139682.59,137035.16,133246.72,124840.1,111003.88,104238.04,114356.82,126159.12,139460.94,135614.82,131661.31,130676.62,121923.65,100913.84,49413.628,102714.95,119679.52,141817.06,139832.88,135740.76,132746.14,124945.15,112781.95,101027.95,109856,124766.76,145620.98,144340.72,140846.3,136952.94,129775.91,123037.39,113482.35,120089.41,129675.51,148076.32,145529.99,144047.05,139741.51,136352.05,131853.93,124829.67,128469.69,135396.64,151153.47,147096.24,144160.28,143315.95,138073.3,134881.94,129309.93,133083.96,138786.42
150025.05,149035.86,147292.8,143306.22,140604.78,137598.03,133845.58,129193.75,133750.9,149193.98,148470.52,145929.87,144043.76,140449.48,134567.25,128921.24,125343.99,130152.42,147369.95,146124.4,143282.23,141335.53,137428.7,129866.61,122268.75,116165.44,124571.08,143776.53,141464.45,138615,135270.2,132715.15,124601.98,108807.5,98465.554,113088.37,140910.34,138316.81,135127.02,131239.07,129982.4,118965.87,101376.06,50854.986,102590.9,143591.43,142280.9,139569.22,135918.91,132111.98,125008.73,111861.15,100934.27,107791.24,148192.95,145995.54,142782.56,140735.94,137435.39,129733.74,123929,113071.65,120702.84,150512.47,147989.17,146220.63,142817.06,140157.29,135733.3,131167.56,124099.11,128164.5,153435.35,149710.46,146297.79,143893.99,141966.88,138771.92,134237.99,128997.98,134506.08
151717.48,149903.71,149161.93,145792.82,141583.79,139945.57,138234.22,132975.04,127795.53,150959.75,148576.94,147422.72,146347.07,141943.67,139308.49,135652.81,129196.3,124207.89,148216.2,145455.55,146244.32,143751.79,139992.59,136880.77,130931.3,121782.06,115640.47,144485.19,141933.31,139939.69,136078.08,135404.57,131589.01,123924.32,108484.6,102938.76,141973.8,141455.73,138031.77,134674.69,132066.21,129011.2,119708.66,106803.9,50451.965,145965.51,144308.98,142535.12,138787.66,135631.07,133349.98,125579.09,113198.83,102613.32,149474.96,148662.97,145121.89,143133.86,140136.71,137129.86,130488.61,122994.75,113649.01,152355.27,149117.63,148021.32,145860.53,143357.2,140083.24,136467.45,130317.67,124953.95,156214.81,151174.99,148463.4,146498.79,142984.6,142722.74,138783.73,133639.68,129599.68
132073.65,136138.2,140973.37,144136.28,145091.26,146168.76,149468.11,152688.51,154493.89,128816.06,133649.15,138804.43,142600.89,142986.98,145780.48,149023.19,150947.71,154062.43,125812.48,130737.88,137309.85,141633.27,143909.77,146608.28,148573.28,151166.84,152336.05,116160.66,123507.85,130883.98,136386.86,140240.88,143615.28,145947.84,149007.49,150530.69,100920.03,113040.95,127092.46,134439.89,138304.41,139220.95,141214.16,145431.03,147289.25,51326.312,102199.1,119115.4,127930.41,131420.72,135123.06,139674.78,141765,143947.85,102645.91,110647.92,124316.58,133652.46,136295.64,138033.71,141949.84,143143.13,145387.68,114511.9,121549.73,129674.37,137477.6,141176.98,143724.62,145510.02,146280.92,148192.05,128814.98,129355.92,135394.65,141487.12,143372.91,146341.16,147723.23,150272.18,150932.16
137431.38,130589.04,135062.25,140733.1,143712.89,144356.9,145960.04,148299.41,151166.91,133414.75,129159.66,132525.98,138746.66,142373.55,143792.32,146053.85,147979.52,150968.58,131765.57,125620.82,130978.26,136059.42,141669.54,142986.66,146432.85,147472.77,149864.33,122933.84,114093.81,122699.71,130384.2,137555.03,140317.27,143183.88,145298.09,148850.04,108446.32,101821.68,112643.23,126151.13,134995.11,136747.9,139948.95,141090.19,144218.06,106936.57,49847.311,100106.04,119637.94,129243.06,131795.29,136523.35,138698.85,141129.36,112370.12,102888.25,108387.62,123421.71,133122.47,136065.33,139201.52,140577.17,142668.51,123726.41,113457.71,122009,129645.55,137204.56,141017.64,143136.2,144701.93,146155.02,132455.78,125350.02,127961.41,135610.11,139696.72,143282.56,144796.46,148100.17,148579.91
141412.83,136566.81,131530.06,134896.41,140999.35,144385.74,145607.88,145850.51,147786.12,138862.11,135626.5,129251.13,133291.68,137982.28,142145.48,144130.93,146321.65,148130.29,136898.63,131326.38,125820.97,130855.42,135991.44,139919.89,142515.89,146372.37,148147.44,131355.31,122468.23,115204.04,122910.98,131072.3,137317.08,141073.6,143939.46,146444.97,124581.64,109995.59,100163.87,115536.11,129763.72,133802.18,137429.76,140435.48,143612.29,119596.49,103578.69,51446.312,105635.62,121149.33,130894.78,132116.03,136623.18,138713.11,125840.34,114469.84,99232.753,112479.19,126208.34,132780.11,137752.55,138904.88,141149.48,131979.36,123900.23,116691.54,123632.75,131018.43,137885.42,141815.45,142773.13,145550.93,139540.31,132801.94,123688.2,130385.39,135605.73,141150.89,144196.93,145009.24,147880.27
143944.55,141363.87,137530,130503.39,135342.58,140042.74,144183.88,144983.66,144570.37,142526.2,139838.55,134817.51,129159.91,133084.1,138486.85,143134.3,143493.82,144405.07,142485.3,138118.03,130319.9,125428.32,131321.15,136556.03,141374.28,143553.75,145131.73,138543.67,131567.92,122684.57,115516.15,124265.01,130700.84,136911,140929.72,143190.34,134494.02,125000.56,110509.85,98334.425,115692.4,124886.77,133468.61,136171.47,139521.81,130464.4,120571.39,106779.79,49481.514,102368.65,119621.85,128444.93,130559.33,135051.02,134718.36,126132.46,113587.19,101757.7,109553.72,124029.9,132687.55,135414.81,138635.37,138411.06,130858.29,125021.23,113564.61,122260.2,129618.43,135925.85,139564.59,143069.68,143013.58,138643.28,131298.82,124630.29,129534.05,136186.95,140664.84,142862.17,145618.93
144247.68,143598.7,141494.7,136449.51,131569.88,135256.31,141697.05,143745.77,145077.21,144018.36,142168.18,139731.36,134374.03,128535.67,133702.67,138359.79,143268.56,144004.51,145121.02,142167.98,135939.05,129617.12,125016.46,129713.41,137169.91,140728,143028.43,141923.52,139323.91,130772.17,122361.77,113579.94,122776.64,130015.99,137346.34,139342.62,137989.09,134779.02,125385.09,110901.47,103478.88,112126.33,124271.25,132911.73,135955.46,133192.92,131612.21,120856.86,102860.82,49540.695,102872.63,117819.28,128710.05,131961.11,137184.67,133792.64,125945.51,113187.12,103017.77,108079.83,123461.96,131693.06,136409.51,141360.13,137335.47,130846.54,124529.74,115385.98,122054.19,127901.56,136287.26,141093.86,145610.94,141187.14,137057.15,131473.39,125221.99,128621.37,134641.8,139003.79,142942.05
145141.73,142493.32,143333.47,141705.1,135993.7,130769.55,135888.64,141629.84,143284.91,146221.09,143087.53,142795.5,139986.51,134036.83,127955.05,133405.2,138146.51,143388.39,146355.48,143246.59,140366.75,136367.26,130714.86,125957.13,130708.64,136701.34,141425.02,144042.57,140030.72,137852.42,131725.12,122164.37,115175.2,123417.1,130214.5,136773.19,139867.07,137364.72,133867.94,124060.43,111379.44,103355.25,111567.46,124739.98,133057.54,134940.03,132413.65,130364.58,119758.33,105795.88,51013.772,105003.21,118348.96,128745.19,138877.57,137313.3,132806.14,126583.04,112376.82,101667.25,107277.25,121808.92,132569.99,143131.76,139850.04,137020.82,131239.34,123698.84,113904.11,119916.92,127024.85,135570.72,147799.16,142606.53,141034.85,136062.21,129948.34,124588.34,128108.67,133765.26,140079.12
149105.82,145114.64,142250.89,142478.44,140097.18,135045.68,130867.33,136393.38,141117.67,149503.36,146922.09,143838.88,141855.1,138728.53,132090.7,128024.77,133513.13,140047.66,149696.51,145953.81,143557.31,140094.7,135403.79,129456.34,125496.57,131221.26,137566.39,146273.41,143624.45,141656.08,136721.58,129755.22,121196.32,114384.29,123986.99,131529.12,140570.98,139323.61,137023.88,133289.89,125984.08,109063.61,98566.888,113562.24,127345.95,138651.29,135849.76,132108.86,129726.97,119390.8,102063.86,50667.937,103392.84,119818.95,143461.29,140576.22,135892.56,134583.64,125424.14,112870.12,98578.275,108607.5,125797.61,146578.84,143571.92,140384.04,137944.65,132174.24,124828.3,113994,120492.06,129994.76,150120.42,146853.63,143209.09,141523.87,136650.03,131713.71,125452.13,128523.49,135921.54
150611.68,149811.22,145083.92,142993.83,141633.39,139309.74,137029,131060.32,135993.52,150592.39,149329.46,145430.8,142124.08,140244.13,137440.07,133607.06,127657.47,133300.2,150603.76,148505.49,146150.66,143199.21,140630,135726.63,129861.42,125434.84,130463.86,147419.56,145714.66,144035.98,140171.76,137226.5,130237.85,120147.62,113838.16,123988.31,141929.82,140683.99,139226.34,136674.19,133340.76,123868.23,109511.81,102647.26,113810.3,141682.22,139985.59,135893.85,132173.79,129630.07,119208.79,106895.63,49536.908,102185.05,143926.67,143598.96,139485.64,136189.44,132309.06,124098.34,112162.1,100311.62,109328.96,149082.95,144987.83,144330.69,140886.64,137986.4,131704.07,123745.63,113021.36,120851.18,153363.07,149534.9,146579.73,143861.52,140147.55,136936.89,130973.96,125486.82,131074.86
152610.82,151031.99,149426.53,144446.41,141802.13,142456.59,142012.34,136396.28,131494.04,151442.78,150876.38,149282.7,146474.18,143008.34,140948.75,139074.61,133606.8,129368.55,150300.85,149187.54,148016.5,147035.42,143673.66,141275.06,136829.15,129892.78,125020.04,148626.7,146357,145545.75,142042.02,140535.51,136868.81,129098.67,119910.34,115249,145083.2,142146.61,140156.06,138916.52,137258.24,131902.31,124826.67,108206.48,98301.322,143116.45,140860.83,138023.44,135318.38,132344.17,129208.93,119775.56,100044.41,50945.612,146042.54,145572.18,141628.68,139358.32,135146.03,132262.94,125452.82,111917.56,97197.272,150086.11,148780.72,147243.12,143198.34,141655.94,137771.9,130919.89,123458.75,113359.21,154810.78,151246.13,147461.49,145616.1,143591.48,141445.76,136674.83,129924.41,125581.23
134107.98,136226.82,142459.7,145124.84,146722.87,148101.41,151995.4,153465.06,154832.6,131353.62,135562.21,139935.01,144118.78,144481.35,146180.07,149752.74,152186.14,155316.14,130705.22,133417.7,138970.7,144324.77,144347.97,145086.67,149249.47,153237.47,154521.44,124809.41,129485.5,136151.27,140349.68,143485.89,145803.43,148475.76,150562.91,153144.28,113871.17,123908.58,131259.71,138835.11,141509.9,142993.46,146672.88,148464.53,151316.82,99347.77,113235.68,124869.15,134179.16,135557.94,138885.8,142067.72,146260.96,147658.03,50343.106,103506.51,119962.99,130365.21,132004.53,135090.24,139278.17,140682.02,142710.91,99334.544,109405.15,123975.41,133532.76,136706.96,139305.97,141088.42,142639.68,143966.84,119264.04,123120.55,129394.39,138399.55,141137.52,143670.09,144356.99,146253.7,147134.07
139252.35,134604.61,138959.95,142926.65,145445.99,147622.41,148744.68,150755.84,152420.56,136879.78,133092.97,134949.92,141426.61,143743.35,144651.34,146698.88,149648.89,151574.27,134511.97,130377.43,133652.17,139410.33,143640.72,145224.95,146462.96,149724.88,152326.86,131938.66,124888.16,130231.08,137110.03,141010.26,144710.07,146236.87,147517.87,152305.82,123881.6,115987.94,123923.36,131990.16,139713.47,140197.94,144333.64,146164.13,150012.38,111138.87,103334.85,111934.34,125563.73,133895.06,136835.91,139987.89,142556.55,145826.26,107272.52,50927.085,101611.22,119025.18,129498.87,132387.71,136953.88,138043.58,141578.8,114007.2,102953.12,109712.69,123819.69,133449.91,136023.96,138133.93,140363.22,141660.51,127337.56,114663.03,120384.77,129533.81,136349.8,140709.97,142045.92,145003.8,145816.6
143785.52,139947.06,134777.69,137456.88,142295.96,144899.19,147462.78,148749.75,149644.39,141346.11,137376.24,131807.36,136589.69,140324.2,143222.79,145316.74,146088.03,148439.17,140304.3,134241.94,129456.59,133380.43,139691.11,142611.92,143905.49,146903.96,148585.86,135407.24,129536.18,124652.87,131111.31,136396.7,140422.49,142682.55,145425.22,148629.7,131032.04,122835.42,116397.34,125091.03,134144.26,137853.02,141579.07,143523.57,146883.53,125030.32,109798.64,103397.62,114888.54,125829.23,134391.84,136035.14,139554.23,142435.45,119943.78,103314.41,48293.62,102935.46,120244.87,129737.54,132097.41,134416.18,137494.08,126778.57,112995.33,100257.27,110739.41,126093.05,132653.84,135350.58,138671.12,139482.09,133885.93,124954.03,112852.94,121171.37,129201.75,137975.2,139878.35,142648.63,145735.5
145465.28,143483.94,140143.46,135025.94,138311.7,142223.7,146270.25,147450.24,147955.91,143386.92,141429.56,137362.95,131105.06,134862.73,140564.28,144462.28,144334.49,144993.66,142714.73,141079.65,134415.66,128614.11,135061.08,139862.53,142890.98,145077.68,145931.46,141037.96,136401.5,130277.87,124885.3,130821.51,135873.17,140294.13,143974.4,146873.33,137565.08,130797.5,122565.48,116260.91,126963.3,130769.64,138649.93,140320.8,143359.05,133262.26,125017.71,110618.02,102000.6,113494.74,126636.01,132525.13,135810.55,140000.8,131015.42,120156.7,107386.2,50379.775,103008.39,119055.07,130620.97,131909.26,136011.99,133499.89,125537.06,114075.63,103478.84,110580.01,124206.46,132977.64,136463.64,138426.55,139610.63,132188.05,124062.03,114091.73,121863.31,129757.34,137304.65,141170.36,143428.95
146019.81,144744.96,143416.86,138445.62,133278.93,136336.02,142443.3,145733.13,146435.21,144143.95,143719.09,142152.07,136805.16,130305.2,135649.19,139959.86,143446.06,143907.31,144132.73,142015.49,138773.53,134366.64,129248.62,134463.16,139235.2,142854.05,143288.78,144390.84,139876.7,135639.97,130589.78,124391.3,129806.09,136316.7,140855.04,142689.8,142073.41,138056.78,130773.8,122547.79,117249.31,122660.64,130738.79,137231.61,140150.46,136439.09,133547.33,125152.98,110616.46,103531.35,112947.94,124172.85,132516.05,136238.51,132329.07,130797.51,120761.61,103410.67,50984.238,100643.51,119897.69,128495.45,131303.31,136594.36,133680.31,126431.56,115137.5,104473.21,109317.8,123515.06,132048.23,135315.04,142449.17,138405.44,130993.2,125466.61,115539.17,121856.97,127650.78,135927.57,140964.37
146869.93,145511.98,145843.41,143088.76,138274.72,132115.46,137361.8,142461.82,144837.32,144675.44,142939.23,143097.49,140636.03,135410.45,130586.23,135302.76,140413.33,143196.52,146651.4,142976.33,142417.44,138922.29,133997.25,130269.58,133645.47,139052.41,143205.04,145971.31,143891.46,141147.12,136207.95,129479.04,125688.73,131109.88,136565.49,141467.24,143149.75,142197.66,138237.97,130402.37,123388.68,113686.48,124198.09,130962.09,137736.78,138237.29,136458.89,133643.42,125054.87,109640.02,98692.831,112863.44,125103.8,133574.41,134405.19,133378.67,129773.83,120830.46,106112.23,50457.738,101462.6,118446.55,129721.01,139815.79,135816.19,133591.9,126417.38,114228.94,104099.9,108851.53,122100.67,132140.13,145099.49,140632.37,137208.52,131236.21,123741.02,114931.03,120407.45,127077.58,137118.24
148389.86,146387.27,145827.49,145654.35,143149.61,138618.08,134362.27,138394.33,142553.64,148558.65,146335.71,142790.34,143371.24,140794.84,135502.9,130488.4,135129.91,141384.73,150547.96,147609.18,142695.62,141377.93,139904.26,134885.04,129088.43,133579.32,138783.57,149129.2,146024.41,144053.78,140739.06,136471.37,129163.16,124471.99,130901.4,136774.79,145306.01,143922.11,141811.14,138288.95,131612.03,121345.99,115111.84,122871.38,132295.35,140719.59,139773.98,136898.15,132825.18,124064.83,109328.18,103805.04,112812.06,125693.45,139279.05,136554.69,131751.02,132114.04,120436.61,107997.68,51100.952,101494.86,119949.9,142297.55,138826.37,136555.88,135051.03,126931.68,114651.25,102858.58,109100.26,125257.12,147333.11,143484.26,140845.87,138188.09,132346.6,125299.81,114178.44,120452.58,129655.1
151506.52,148096.56,145639.74,145264.84,145007.23,141527.92,137911.62,132515.06,137426,150137.29,148532.47,145359.1,142407.59,141938.71,139158.62,135038.95,130660.83,135689.83,151810.72,148830.78,146082.83,141717.32,140551.93,138638.43,134764.28,129373.41,134263.41,149312.62,147199.16,145448.49,142344.02,140589.96,135386.4,128228.18,124822.95,130297.13,146936.4,145757.45,143787.89,140634.97,138046.1,128968.35,121572.54,114999.61,125134.41,142608.85,141294.49,138926.93,136645.61,132532.7,123567.01,109147.43,97668.695,114089.98,141456.91,139701.97,135044.08,133113.54,129375.8,119621.15,103352.07,50595.423,104125.82,144398.68,142213.24,140530.55,136047.41,133410.68,126887.3,113209.01,103952.2,109644.84,150853.97,145607.45,143158.05,140965.47,137427.14,131447.56,124620.83,114962.4,123551.65
153157.51,150629.62,148609.73,145751.3,144343.71,143887.19,142307.87,137301.68,133359.78,151084.27,149884.05,148835.79,144236.5,141683.76,141058.58,140356.87,134528.66,129622.55,151306.61,149822.78,148795.39,144978.08,141352.86,140699.22,138257.41,132410.04,128677.1,149950.3,148970.95,147692.87,145852.46,142664.19,139821.73,134716.18,128320.28,124407.71,147597.65,144755.18,145191.34,142523.91,140804.41,136910.4,128406.5,121558.47,115315.69,143967.24,142832.75,139495.61,137412.97,135689.82,131669.6,124016.76,108132.27,102825.27,142773.68,140961.46,137474.45,135108.28,131015.69,128530.94,119324.42,105781.34,48972.823,146146.93,144188.85,142548.36,140217.19,136898.71,132087.34,125091.44,112272.2,103006.78,152337.92,148260.01,145973.96,144057.27,139700.16,137509.71,130982.62,123432.22,113786.7
137225.77,138973.32,144060.49,147664.63,149113.92,150483.86,153156.55,154516.45,155529.63,134650.3,138311.8,142917.11,145544.48,145901.51,148437.45,151152.16,153762.7,155495.31,131569.97,135435.58,141457.39,143815.39,145080.06,147147.23,150135.93,152575.97,154812.17,129176.73,134319.81,138312.49,143159.69,144527.6,146194.81,149451.3,152459.17,153769.29,126216.87,131211.03,137753.82,143269.15,144789.94,146247,148700.57,150882.75,154176.01,116184.17,124057.83,131513.35,138597.78,141254.62,143936.96,147206.07,149178.9,151798.45,99680.115,114728.25,126656.84,135880.07,137635.13,139336.67,142266.73,145179.36,148913.28,50502.629,106778.31,120303.05,130828.79,132034.04,135311.4,138717.53,142088.83,143648.08,104660.53,112301.88,125132.03,134389.63,137916.98,139435.42,141295.18,142083.63,145245.16
140916.4,135741.66,139303.25,144829.76,147078.36,149212.52,151513.69,152367.02,152884.63,138897.33,134339.67,137786.63,143225.42,145371.43,146764.81,149004.69,150574.76,153296.07,136709.37,132610.7,134583.81,141443.62,144241.07,145760.39,147358.73,150152.28,153325.32,134788.91,127896.12,134406.74,139898.35,143364.57,146245.42,146799.51,149091.03,153129.34,128942.22,124422.94,131654.39,138193.21,143333.18,143129.6,146265,147656.74,150961.85,122540.76,115243.41,123433.33,132099.94,137791.42,141018.17,143723.27,145940.73,149830.8,110884.05,99174.157,113651.99,125799.76,134403.96,137470.77,139888.14,141930.47,146771.87,102632.55,50380.101,104490.24,120349.7,130688.21,132442.22,135457.43,137970.7,141571.18,119106.13,101069.86,109806,125256.89,133876.33,138013.47,138806.12,140846.75,143234.45
145934.32,141333.72,138145.23,139706.82,143397.46,147368.72,149962.86,150833.69,151967.9,143042.54,140124.57,135391.81,139564.63,142537.73,145990.78,147557.71,148290.79,150681.38,140756.63,137179.14,131035.74,136800.96,141482.26,144422.98,145769.06,146913.87,150066.03,139180.5,134587.14,129441.43,135640.47,139267.81,143365.93,144916.88,146435.52,149992.07,137253.8,130212.41,125997.11,130994.71,138509.01,141087.57,144336.67,145706.54,148948.11,130106.7,121553.08,115219.85,125166.65,132327.45,138263.56,140108.67,142507.85,144764.27,124369.89,108422.47,103787.77,113839.18,126683.97,134072.26,135879.89,138418,141317.89,120143.88,107871.54,51830.816,102832.78,120764.38,129027.19,132121.31,134878.12,138036.31,127689.24,114269.58,102822.05,109512.94,125025.88,132836.99,136107.8,138847.86,139390.18
147992.94,145672.06,141377.68,136137.77,139007.28,142702.14,147608.56,148984.29,149334.45,146007.52,145035.81,139691.97,135263.38,137322.69,142681.8,145685.05,147242.34,148375.5,144354.12,142458.74,136637.7,131166.69,136434.22,141509.03,143505.6,145812.14,146682.64,142472.64,138862.18,134346.44,130212.88,133861.5,139412.91,143420.53,144728.58,146147.3,141790.94,137290.39,130733.1,126096.95,132351.51,136015.17,141900.92,144142.9,145652.22,137661.76,130651.21,122114.14,114830.08,124721.5,131662.13,136975.77,140308.82,143884.5,134709.33,124202.08,109144.25,101878.03,114984.04,125764.26,133839.07,135562.3,140478.38,130815.61,119857.38,102458.25,48558.781,102627.76,119789.37,128450.66,131379.4,135350.77,134746.76,126864.94,113411.67,100467.3,107876.73,124432.77,130477.48,135603.06,138033
148308.57,147371.59,146450.03,140639.74,136552.45,139077.01,144974.01,146901.39,148032.39,146785.31,146016.16,144030.93,140109.88,134499.97,137734.69,142358.49,145151.5,146464.44,144930.16,143917.88,140163.07,137187.93,131868.07,136400.21,141162.81,144440.75,144295.81,143244.97,142587.28,140029.45,134728.02,130112.24,134868.37,138956.48,143573.3,144368.63,143575.84,141381.1,136309.69,129611.93,127670.15,131051.12,136561.33,141696.23,143990.11,142277.73,137469.71,130187.47,122259.68,115003.32,123582.17,130798.12,136983.35,140564.4,137764.05,134024.29,125127.28,110826.87,105382.14,113501.82,126232.25,132568.13,137083.52,133453.2,130759.14,121115.23,103328.56,48998.75,102936.9,118767.37,129044.8,132136.67,139250.25,133593.88,126422.36,114580.9,103037.06,108008.22,122869.79,131701.64,136095.93
