36.872147,36.9725,37.065559,37.142326,37.2019,37.263268,37.205215,37.191559,37.20182,36.872425,36.955162,37.117989,37.150078,37.179188,37.240829,37.22398,37.159687,37.240608,36.751026,36.956631,37.022369,37.192619,37.212193,37.226295,37.213966,37.146164,37.20491,36.741947,36.922413,37.032333,37.143318,37.14452,37.191437,37.168713,37.083725,37.149193,36.787865,36.883991,36.990784,37.065636,37.056084,37.136963,37.176735,37.123615,37.164165,36.806877,36.860611,37.0014,37.090183,37.135857,37.172585,37.179066,37.136131,37.172058,36.73534,36.808765,36.983444,37.037598,37.081379,37.128326,37.134781,37.157856,37.121826,36.694725,36.797596,36.888153,37.013241,37.05027,37.074623,37.110878,37.116222,37.121525,36.510719,36.682926,36.86768,36.939053,36.949017,36.997177,37.035492,37.035416,36.996262
36.798397,36.896454,36.95718,37.052959,37.164951,37.240135,37.240196,37.200104,37.182983,36.744205,36.836914,37.024055,37.097088,37.125111,37.221676,37.236874,37.183079,37.189754,36.615665,36.860329,36.919136,37.09272,37.17841,37.220013,37.215927,37.176746,37.177345,36.628021,36.783859,36.92424,37.087234,37.109692,37.17469,37.166027,37.127144,37.08709,36.671204,36.774879,36.863205,36.985901,36.974655,37.123322,37.162605,37.120697,37.103012,36.636326,36.7495,36.867249,36.995693,37.054115,37.113388,37.182575,37.140808,37.096146,36.603825,36.68409,36.814785,36.935738,37.000763,37.083576,37.108154,37.12875,37.066387,36.58831,36.673225,36.711678,36.882778,36.95998,36.970589,37.061485,37.098217,37.061802,36.367863,36.561382,36.774292,36.782505,36.870571,36.913258,36.969486,36.967308,36.941841
37.133556,37.147903,37.132107,37.091377,37.033066,37.017658,36.865646,36.769592,36.686596,37.142971,37.133339,37.207436,37.172043,37.072304,37.005493,36.898163,36.794426,36.711124,37.037243,37.164692,37.163754,37.191757,37.135437,37.029854,36.933876,36.817822,36.746151,37.06081,37.161072,37.165382,37.188812,37.078682,37.0667,36.904175,36.847988,36.713623,37.070492,37.090267,37.138161,37.134102,37.015495,36.986618,36.919132,36.789173,36.710819,37.0672,37.094604,37.182446,37.14164,37.109257,37.03643,36.950691,36.811592,36.707111,37.069172,37.086723,37.152889,37.10276,37.050499,37.015404,36.903454,36.824677,36.67831,37.056194,37.114746,37.092155,37.110493,37.054466,36.984558,36.907799,36.783424,36.705276,36.866676,37.013111,37.128223,37.055618,37.027374,36.966866,36.862514,36.775658,36.64455
37.187469,37.202785,37.186516,37.174812,37.151581,37.111763,37.012619,36.899574,36.789249,37.215054,37.174389,37.226654,37.186329,37.166149,37.117828,37.047493,36.942974,36.846973,37.131149,37.178001,37.226273,37.23851,37.202774,37.127029,37.067627,36.965431,36.860413,37.137112,37.157085,37.20908,37.2449,37.200172,37.174335,37.045731,36.974026,36.838451,37.160725,37.089397,37.182713,37.180111,37.141983,37.118355,37.039879,36.957542,36.846336,37.173294,37.107071,37.219845,37.214539,37.198212,37.154854,37.089149,37.007095,36.853096,37.156242,37.107376,37.20517,37.188839,37.174839,37.119003,37.04665,36.969879,36.843094,37.103889,37.154762,37.1479,37.196072,37.132534,37.095428,37.055031,36.964813,36.853973,36.977535,37.07481,37.195736,37.14798,37.100838,37.078716,37.015411,36.88929,36.807091
37.205204,37.218292,37.189156,37.199631,37.207745,37.178818,37.076622,37.035538,36.901344,37.246689,37.202869,37.221649,37.206486,37.216408,37.210808,37.133175,37.041679,36.984337,37.164227,37.219208,37.175846,37.232162,37.249165,37.169514,37.12468,37.048157,36.98666,37.177338,37.224545,37.172512,37.194714,37.223026,37.207733,37.130798,37.086727,36.941422,37.153404,37.167919,37.132496,37.18483,37.175728,37.162827,37.145279,37.088181,36.972626,37.184563,37.171192,37.194641,37.216774,37.237427,37.221733,37.173077,37.106537,36.99567,37.195671,37.152359,37.200768,37.210972,37.182541,37.202412,37.132057,37.096466,36.979786,37.160221,37.16927,37.141155,37.22123,37.164101,37.157639,37.147675,37.077137,37.012592,37.002403,37.117073,37.206257,37.165668,37.16748,37.137833,37.107742,37.052029,36.943886
37.166912,37.174789,37.197567,37.150009,37.199291,37.200344,37.101406,37.074791,36.992821,37.207569,37.20179,37.244923,37.183369,37.188,37.201424,37.167824,37.096001,37.043026,37.119377,37.178974,37.212315,37.213043,37.211624,37.184723,37.164112,37.136887,37.048336,37.150364,37.191765,37.202221,37.186771,37.203354,37.220856,37.157703,37.156284,37.038311,37.132309,37.131535,37.154297,37.123589,37.136795,37.137447,37.170006,37.131615,37.053074,37.13427,37.129257,37.213631,37.153572,37.202763,37.202381,37.205063,37.146145,37.067638,37.098816,37.130531,37.154842,37.156422,37.171665,37.195793,37.163494,37.119709,37.062565,37.082161,37.147831,37.136532,37.19648,37.151283,37.15453,37.169945,37.127411,37.083923,36.944504,37.067947,37.169197,37.14045,37.140572,37.137627,37.122055,37.092186,37.022488
37.105946,37.139755,37.188347,37.180153,37.207066,37.194511,37.102383,37.138248,37.092125,37.164925,37.195175,37.246246,37.178162,37.2057,37.179115,37.18784,37.166924,37.141563,37.109371,37.201954,37.247658,37.268799,37.192795,37.174488,37.175804,37.18391,37.130466,37.106277,37.186268,37.216698,37.207047,37.162254,37.207993,37.17107,37.218647,37.087063,37.085484,37.155643,37.194321,37.180531,37.093433,37.139153,37.175713,37.176315,37.136955,37.126648,37.150661,37.219875,37.239578,37.188599,37.240032,37.198223,37.209229,37.150772,37.090473,37.138855,37.218876,37.219921,37.185341,37.207409,37.201256,37.186703,37.146973,37.067238,37.146435,37.184227,37.22805,37.18343,37.204384,37.239723,37.1987,37.175423,36.954876,37.07618,37.183331,37.183525,37.160168,37.150311,37.16967,37.15807,37.133041
37.084145,37.147236,37.199692,37.19521,37.23262,37.247833,37.185375,37.195824,37.172371,37.062103,37.152725,37.232262,37.239407,37.23204,37.235542,37.202713,37.184334,37.188866,36.971207,37.148758,37.164318,37.269394,37.263435,37.225658,37.225582,37.224186,37.237534,36.993435,37.136398,37.193222,37.242744,37.240711,37.211567,37.21212,37.247856,37.186417,37.001865,37.090298,37.149776,37.167259,37.07666,37.105797,37.186913,37.182545,37.19109,36.99596,37.056126,37.171501,37.165077,37.202293,37.154526,37.221626,37.20993,37.186447,36.96439,37.03315,37.134041,37.162872,37.163574,37.170296,37.178646,37.204556,37.142223,36.931625,37.049713,37.067493,37.174969,37.126659,37.132786,37.170723,37.18449,37.172436,36.754238,36.953827,37.111431,37.126503,37.104469,37.111328,37.119316,37.125832,37.128548
37.008526,37.082378,37.160137,37.184227,37.261566,37.26722,37.180721,37.203671,37.207993,37.001526,37.092072,37.199455,37.245522,37.233654,37.249088,37.198925,37.178566,37.23167,36.886951,37.072086,37.134087,37.261909,37.272507,37.267727,37.202194,37.196793,37.264286,36.89167,37.075005,37.164597,37.224594,37.232464,37.280556,37.163448,37.21225,37.187775,36.895554,37.01878,37.083042,37.138317,37.075272,37.167763,37.134689,37.164463,37.195362,36.882847,36.991302,37.13612,37.144657,37.187836,37.189087,37.159737,37.189148,37.196335,36.850349,36.954506,37.090523,37.129089,37.157547,37.159393,37.148235,37.205387,37.150356,36.818745,36.988495,37.007915,37.143997,37.141899,37.118408,37.134861,37.168106,37.174751,36.643974,36.849751,37.054974,37.064777,37.111652,37.099552,37.073364,37.119442,37.086853
36.942638,36.992611,37.081509,37.150009,37.230438,37.262379,37.192936,37.196358,37.220158,36.907845,37.039013,37.123886,37.156075,37.216942,37.2388,37.229763,37.168221,37.25304,36.805214,36.993397,37.055935,37.216309,37.236359,37.248661,37.218277,37.174477,37.227055,36.797241,36.982338,37.089958,37.172905,37.199444,37.25779,37.229393,37.171196,37.190372,36.823452,36.931736,37.014721,37.08149,37.090664,37.161972,37.176453,37.096603,37.176872,36.84079,36.918293,37.01712,37.107883,37.16481,37.195248,37.205544,37.163933,37.194859,36.809536,36.883972,37.028618,37.090515,37.143055,37.17561,37.158878,37.173668,37.156174,36.742718,36.870132,36.960728,37.077431,37.118118,37.126198,37.137459,37.167778,37.150654,36.568848,36.757092,36.970097,37.003387,37.054283,37.09771,37.092529,37.115028,37.101154
36.834892,36.922592,37.006317,37.061806,37.201946,37.291473,37.243427,37.235691,37.223934,36.80106,36.942478,37.045181,37.114357,37.176651,37.257774,37.274303,37.254509,37.24464,36.723293,36.893906,36.988197,37.160164,37.235008,37.239723,37.256466,37.230698,37.245007,36.712639,36.872971,37.016445,37.097462,37.197666,37.281593,37.269981,37.24696,37.186695,36.727535,36.855026,36.968788,37.047245,37.085217,37.183453,37.218735,37.200825,37.127228,36.751072,36.844135,36.973206,37.069267,37.165611,37.203278,37.222031,37.230263,37.179111,36.715847,36.795162,36.952435,37.055584,37.12672,37.168839,37.189922,37.22773,37.133747,36.682552,36.795502,36.864735,37.003773,37.090328,37.11018,37.166359,37.196041,37.178326,36.519955,36.699425,36.893906,36.968246,37.017548,37.081936,37.116055,37.151588,37.104801
37.11454,37.133427,37.092178,37.081558,37.038094,36.963211,36.8349,36.764694,36.655022,37.170517,37.137367,37.166237,37.083546,37.066261,36.973969,36.883331,36.788231,36.729809,37.128628,37.19529,37.198013,37.207066,37.096161,36.958836,36.885296,36.79097,36.72617,37.123417,37.193283,37.206844,37.159096,37.099861,37.034069,36.908142,36.854107,36.694279,37.12001,37.175125,37.216,37.151417,37.099033,37.034489,36.941269,36.861549,36.757584,37.11594,37.139706,37.190029,37.181286,37.16185,37.06115,36.968315,36.870495,36.737129,37.130249,37.141872,37.182053,37.161629,37.111851,37.053711,36.955273,36.865761,36.708454,37.123783,37.170837,37.182945,37.211552,37.111839,37.052479,36.973633,36.857838,36.761803,37.009354,37.133579,37.209797,37.163586,37.11401,37.043205,36.951385,36.861938,36.759403
37.165287,37.166641,37.133461,37.129108,37.096809,37.050415,36.927666,36.85466,36.753422,37.201828,37.166069,37.198837,37.151783,37.13237,37.0686,37.01696,36.89566,36.851913,37.150131,37.178986,37.203403,37.223915,37.185951,37.090462,37.017857,36.912178,36.836727,37.160599,37.188293,37.215164,37.201458,37.17141,37.138809,37.026489,36.964123,36.814571,37.190804,37.160419,37.237175,37.214275,37.136887,37.082294,37.083725,36.933609,36.857651,37.134544,37.102531,37.189835,37.191257,37.199215,37.130692,37.062439,36.981888,36.865685,37.152626,37.118225,37.189358,37.192223,37.163139,37.138332,37.034252,36.970631,36.823395,37.137093,37.142006,37.161083,37.234985,37.145855,37.109035,37.075699,36.992176,36.88781,37.015812,37.122166,37.209068,37.174049,37.156876,37.109722,37.045979,36.951645,36.847034
37.161167,37.144077,37.123634,37.115036,37.126255,37.089828,37.009415,36.906483,36.841179,37.175335,37.141575,37.162365,37.179787,37.171539,37.147518,37.081036,36.999496,36.891323,37.114689,37.186859,37.149082,37.203934,37.210052,37.169197,37.106232,36.993595,36.927299,37.116001,37.178005,37.170502,37.215118,37.215813,37.205902,37.08952,37.034,36.915668,37.162918,37.165016,37.126057,37.170887,37.132256,37.161503,37.120159,37.061546,36.971733,37.10524,37.077671,37.105759,37.120697,37.177212,37.181774,37.123581,37.060383,36.960785,37.103325,37.085842,37.114487,37.126774,37.13306,37.169804,37.095165,37.032673,36.935726,37.113693,37.142151,37.083347,37.17564,37.117085,37.107918,37.129074,37.032913,36.968639,36.954922,37.041737,37.159409,37.118938,37.120708,37.130745,37.079494,37.034363,36.90659
37.156212,37.169556,37.16914,37.139439,37.172592,37.184944,37.075031,37.020908,36.965576,37.194515,37.185516,37.234646,37.199863,37.215881,37.200874,37.174587,37.067589,37.04047,37.144123,37.216789,37.229137,37.256546,37.22406,37.195526,37.179066,37.121922,37.049526,37.128902,37.223381,37.235779,37.19339,37.219543,37.240765,37.174641,37.16761,37.031311,37.172253,37.188652,37.213551,37.158386,37.180752,37.184685,37.208076,37.157703,37.081875,37.14999,37.123142,37.194618,37.109619,37.192787,37.218918,37.207703,37.170677,37.068108,37.12875,37.123367,37.185665,37.145046,37.172363,37.200745,37.17643,37.155331,37.060471,37.13131,37.190701,37.168434,37.233589,37.186199,37.171341,37.196651,37.145916,37.107433,36.975006,37.11367,37.197575,37.178566,37.16983,37.184784,37.164883,37.117596,37.066452
37.113029,37.154892,37.169682,37.155617,37.182117,37.218292,37.120586,37.091072,37.048882,37.137989,37.166542,37.227913,37.20813,37.194363,37.203297,37.210003,37.132221,37.079365,37.05748,37.179787,37.188869,37.277061,37.231777,37.209095,37.22052,37.181313,37.122555,37.104362,37.163528,37.2202,37.239803,37.211662,37.230038,37.211708,37.211746,37.119064,37.112003,37.136555,37.169155,37.209007,37.101131,37.17218,37.229286,37.195915,37.152706,37.078396,37.111103,37.170444,37.147213,37.117699,37.169136,37.192318,37.181126,37.154377,37.038616,37.079746,37.160061,37.186493,37.110893,37.187378,37.150627,37.180683,37.123844,37.044464,37.134872,37.119453,37.21043,37.131744,37.153503,37.199097,37.194359,37.14439,36.898811,37.050468,37.17836,37.152084,37.145851,37.139019,37.157379,37.15358,37.110344
37.079739,37.112385,37.150169,37.160789,37.177425,37.209988,37.116177,37.112381,37.115803,37.075527,37.154404,37.218769,37.237087,37.217491,37.205971,37.209515,37.15366,37.158234,36.999306,37.166718,37.195553,37.275455,37.263939,37.209984,37.195679,37.22319,37.197407,37.030495,37.153046,37.204811,37.253078,37.247906,37.204903,37.192989,37.226685,37.164967,37.039482,37.135189,37.197449,37.236702,37.167099,37.147602,37.211208,37.205013,37.211784,37.038376,37.088905,37.185375,37.17979,37.199482,37.109879,37.18465,37.215343,37.186161,36.99292,37.069801,37.166374,37.20961,37.189011,37.168537,37.186348,37.202202,37.157417,36.998051,37.084545,37.119041,37.210991,37.167648,37.139439,37.172543,37.195976,37.195454,36.824368,37.010201,37.160976,37.1758,37.158253,37.136299,37.143723,37.178322,37.176239
37.031445,37.104603,37.150539,37.1754,37.227013,37.258266,37.156845,37.183815,37.187675,37.005753,37.093403,37.197426,37.246593,37.216564,37.259598,37.212578,37.214619,37.230717,36.912083,37.109013,37.173332,37.275448,37.266602,37.269634,37.222942,37.220047,37.253319,36.932484,37.09251,37.189972,37.267689,37.261501,37.286205,37.183239,37.240097,37.233925,36.97263,37.060825,37.141632,37.200645,37.160042,37.237576,37.225502,37.212154,37.241699,36.916145,37.041191,37.146999,37.177608,37.224499,37.186024,37.152039,37.208218,37.220715,36.878853,36.993637,37.106598,37.173725,37.181786,37.208115,37.169815,37.219723,37.173172,36.879875,37.012737,37.083065,37.164448,37.177376,37.16938,37.161758,37.208199,37.215595,36.697346,36.934143,37.108829,37.141766,37.159462,37.139908,37.12476,37.166122,37.155083
36.916519,36.981445,37.069603,37.121861,37.198135,37.235237,37.174229,37.171333,37.198799,36.902153,37.015728,37.123943,37.189194,37.222565,37.258049,37.234795,37.181477,37.222343,36.836456,36.995693,37.065239,37.22649,37.25135,37.243038,37.226898,37.194592,37.251392,36.841225,37.00024,37.09576,37.19072,37.211487,37.267345,37.210346,37.199768,37.204548,36.875317,36.975471,37.057007,37.153069,37.150734,37.227135,37.265438,37.185486,37.209187,36.847809,36.948189,37.064911,37.123722,37.190048,37.213062,37.201099,37.144245,37.201466,36.830002,36.903294,37.063911,37.127529,37.156662,37.18671,37.197601,37.172165,37.147949,36.807919,36.923477,36.996044,37.117172,37.17408,37.171844,37.184937,37.161709,37.195786,36.637657,36.808945,37.01712,37.064232,37.140854,37.173958,37.137569,37.151283,37.145409
36.841656,36.933475,36.996132,37.056179,37.180061,37.234062,37.182278,37.211823,37.18391,36.846485,36.914169,37.029106,37.095715,37.171783,37.242851,37.257046,37.213898,37.246262,36.778343,36.933311,37.006767,37.146343,37.210926,37.228352,37.230545,37.22118,37.238533,36.772404,36.892513,37.031563,37.126087,37.177155,37.250542,37.22345,37.240128,37.168365,36.783737,36.867397,37.006992,37.118401,37.111729,37.229885,37.248512,37.222172,37.179878,36.766724,36.864582,36.998627,37.118595,37.173748,37.208248,37.220337,37.210526,37.143761,36.736839,36.830441,36.977467,37.074661,37.118706,37.173157,37.200096,37.222591,37.109715,36.741959,36.838665,36.908112,37.052654,37.102329,37.152382,37.180614,37.190174,37.154049,36.587265,36.752571,36.93565,37.026466,37.075073,37.136486,37.154682,37.162113,37.134186
37.118099,37.105167,37.067066,37.025372,36.976936,36.900349,36.800011,36.729374,36.617619,37.139988,37.084812,37.140335,37.04351,37.01162,36.929497,36.880157,36.778091,36.689159,37.131508,37.177711,37.185833,37.166485,37.072037,36.953491,36.876347,36.762447,36.704552,37.133575,37.1898,37.188614,37.150948,37.089993,37.022434,36.877941,36.818806,36.679001,37.172821,37.19442,37.231949,37.163528,37.105747,37.029499,36.948238,36.8503,36.743813,37.153744,37.188118,37.257538,37.188667,37.15509,37.078598,36.97971,36.880962,36.766697,37.070316,37.1408,37.1954,37.16394,37.118359,37.034374,36.934692,36.859303,36.732029,37.135571,37.180546,37.194702,37.222992,37.114517,37.048298,37.000443,36.857296,36.759693,37.030178,37.151066,37.233112,37.183235,37.128956,37.050373,36.969841,36.85112,36.746109
37.132275,37.081017,37.076538,37.08429,37.051369,36.993488,36.867298,36.817841,36.717976,37.18597,37.110245,37.164276,37.100235,37.080719,37.01976,36.958946,36.866928,36.817562,37.175732,37.194324,37.209766,37.218124,37.145695,37.048683,37.003902,36.871452,36.814426,37.175591,37.197323,37.202789,37.200573,37.170055,37.132084,36.987076,36.940422,36.783146,37.196224,37.170082,37.241161,37.22636,37.194,37.107922,37.078461,36.952072,36.870495,37.198177,37.167915,37.223145,37.226768,37.223934,37.177959,37.080811,37.003731,36.894554,37.165504,37.084736,37.173813,37.207172,37.172009,37.164314,37.060524,36.963009,36.844299,37.183525,37.14856,37.182255,37.268135,37.162827,37.142532,37.107853,36.9911,36.896557,37.081142,37.144939,37.243011,37.221035,37.169968,37.157959,37.085747,37.000195,36.888607
37.134804,37.132702,37.126545,37.112328,37.11055,37.069366,37.011677,36.897717,36.853531,37.184326,37.160145,37.16687,37.158405,37.136261,37.115875,37.041592,36.960155,36.924759,37.152061,37.2327,37.214108,37.236809,37.196022,37.143105,37.091209,37.011093,36.919044,37.179184,37.245758,37.216217,37.20816,37.221134,37.21542,37.12096,37.062729,36.941418,37.224277,37.21096,37.218987,37.222347,37.212654,37.18013,37.179634,37.056454,36.978783,37.179321,37.17749,37.189705,37.217453,37.246254,37.232689,37.158173,37.120968,37.012333,37.139591,37.120022,37.126595,37.149792,37.192806,37.210926,37.136116,37.069405,36.960567,37.173801,37.19194,37.139965,37.237839,37.180534,37.17408,37.167858,37.103771,37.014214,37.042511,37.138611,37.210167,37.187191,37.203865,37.17836,37.155182,37.083935,36.985588
37.125908,37.102119,37.137981,37.094978,37.12043,37.115108,37.011284,36.993431,36.908718,37.142303,37.159771,37.194019,37.127651,37.153305,37.16354,37.095928,37.049946,36.978004,37.123589,37.200893,37.187737,37.220833,37.206085,37.163605,37.132256,37.062302,37.008816,37.160355,37.242542,37.250641,37.216572,37.19268,37.216991,37.133831,37.136433,36.996197,37.172386,37.197853,37.206913,37.198128,37.173714,37.210007,37.208294,37.141899,37.068287,37.165253,37.172703,37.235535,37.162598,37.250538,37.244305,37.206757,37.149521,37.084251,37.111568,37.127647,37.157253,37.129501,37.142414,37.20042,37.171074,37.14193,37.036552,37.110851,37.177109,37.163933,37.198795,37.164799,37.16201,37.185341,37.144054,37.116425,37.000473,37.129944,37.230022,37.178471,37.187904,37.192345,37.156834,37.135384,37.084629
37.110603,37.107616,37.149521,37.122654,37.141586,37.162487,37.074669,37.078697,37.004642,37.127872,37.146343,37.205627,37.186378,37.186562,37.171528,37.16869,37.088581,37.095226,37.084667,37.207027,37.217411,37.266953,37.237503,37.208824,37.195511,37.144012,37.104843,37.123821,37.224277,37.25214,37.263199,37.220825,37.229301,37.215477,37.191566,37.109753,37.152687,37.194004,37.232784,37.241135,37.162823,37.201694,37.231869,37.212742,37.152668,37.142128,37.186249,37.252235,37.235985,37.190731,37.250526,37.232727,37.213123,37.193604,37.110191,37.129826,37.207447,37.207794,37.09264,37.194565,37.193569,37.202129,37.121967,37.106625,37.169384,37.180763,37.257198,37.171761,37.194477,37.218895,37.205059,37.184082,36.975979,37.128567,37.268101,37.218071,37.152496,37.181396,37.188927,37.19268,37.163879
37.054085,37.093479,37.141727,37.14019,37.162758,37.172356,37.096981,37.111069,37.065918,37.068371,37.139484,37.189526,37.200756,37.205078,37.178333,37.178993,37.103882,37.131859,37.007317,37.164055,37.19519,37.278053,37.255135,37.206074,37.192432,37.183174,37.171406,37.041809,37.187149,37.224709,37.266827,37.247055,37.228477,37.211487,37.237736,37.15181,37.061321,37.166222,37.218285,37.216999,37.188614,37.18074,37.242199,37.222698,37.218765,37.020199,37.129143,37.256008,37.220875,37.250504,37.209095,37.23299,37.228867,37.233311,37.009201,37.079597,37.181786,37.211506,37.171555,37.106544,37.159477,37.205776,37.163429,37.017139,37.119022,37.145294,37.241573,37.191971,37.155659,37.1931,37.208157,37.190468,36.862484,37.071926,37.19857,37.201981,37.184906,37.138348,37.166847,37.200634,37.176521
37.004353,37.037533,37.09705,37.141777,37.196842,37.219818,37.123619,37.138039,37.107548,37.005974,37.080807,37.180408,37.227097,37.238869,37.211613,37.19519,37.184639,37.198223,36.955605,37.104202,37.173775,37.281849,37.274483,37.24049,37.209774,37.223038,37.23645,36.976929,37.102581,37.208118,37.272995,37.285122,37.293762,37.198021,37.246548,37.20977,37.002567,37.104969,37.179279,37.239353,37.188419,37.243584,37.24651,37.218456,37.265465,36.954475,37.088818,37.189911,37.236012,37.253944,37.281464,37.212475,37.25264,37.247379,36.925117,37.013294,37.149445,37.186249,37.207073,37.213741,37.131886,37.21006,37.18948,36.896851,37.059151,37.0853,37.196373,37.192047,37.194881,37.162617,37.213417,37.221039,36.759773,36.975731,37.153469,37.160648,37.197964,37.169689,37.15443,37.205536,37.200169
36.913113,37.002029,37.060295,37.104195,37.182842,37.240768,37.169296,37.166534,37.174637,36.889156,36.998611,37.133659,37.167606,37.211311,37.24194,37.258247,37.192425,37.23037,36.823231,37.008266,37.095371,37.25655,37.261959,37.273758,37.237431,37.213249,37.246181,36.865494,37.000561,37.111431,37.251282,37.253719,37.282005,37.250114,37.241848,37.234818,36.889286,37.004234,37.099621,37.177166,37.164097,37.232658,37.269539,37.197681,37.261623,36.841831,37.001537,37.100403,37.179779,37.229092,37.225967,37.280087,37.197559,37.241291,36.825401,36.910194,37.060822,37.143665,37.1796,37.201256,37.177708,37.14193,37.150444,36.833271,36.944519,37.022289,37.140106,37.165485,37.177338,37.201935,37.157726,37.202267,36.669563,36.855759,37.075008,37.087311,37.173168,37.185822,37.161221,37.16037,37.152939
36.816601,36.903721,36.987194,37.082085,37.165276,37.216991,37.169365,37.187103,37.160282,36.8218,36.927578,37.076675,37.098022,37.178837,37.231682,37.258598,37.220692,37.229507,36.775166,36.962109,37.036308,37.159916,37.229923,37.263226,37.258942,37.244164,37.230923,36.777412,36.921829,37.045605,37.153198,37.205215,37.279701,37.253204,37.280666,37.202179,36.811604,36.933716,37.051834,37.138859,37.169479,37.234211,37.297073,37.243305,37.214638,36.787285,36.886879,37.05254,37.141548,37.202217,37.25671,37.275932,37.279438,37.20966,36.775394,36.861958,37.038101,37.098961,37.155979,37.204479,37.228306,37.217213,37.10915,36.77504,36.901051,36.975853,37.112743,37.141304,37.198147,37.23233,37.236095,37.199207,36.635456,36.797195,37.016418,37.069252,37.13422,37.193913,37.209782,37.204903,37.168213
37.062469,37.054394,36.999344,36.948734,36.905689,36.866554,36.766975,36.681335,36.566696,37.086651,37.015053,37.073933,36.969604,36.955391,36.887062,36.823189,36.714676,36.639893,37.082607,37.12072,37.120663,37.086044,37.017887,36.873421,36.81485,36.729904,36.681553,37.112289,37.150063,37.177376,37.095215,37.068409,36.983315,36.822987,36.765526,36.647266,37.158272,37.167137,37.200378,37.168625,37.104412,36.958652,36.876137,36.769398,36.710369,37.174652,37.193844,37.218246,37.167927,37.157219,37.073994,36.924519,36.846764,36.749607,37.144184,37.15873,37.21492,37.164085,37.113327,37.031586,36.916553,36.82523,36.752743,37.068546,37.158905,37.193451,37.203239,37.103432,37.018093,36.958588,36.85194,36.760746,37.019905,37.145325,37.199028,37.18998,37.117321,37.064957,36.950279,36.844772,36.727367
37.066559,37.045792,37.042004,37.017002,36.990059,36.975666,36.838749,36.790333,36.689339,37.099911,37.080692,37.119781,37.053764,37.03405,36.975121,36.924683,36.828396,36.77544,37.128006,37.155369,37.168671,37.185738,37.097706,36.988846,36.952824,36.8769,36.772896,37.152054,37.17799,37.225628,37.207684,37.152554,37.085598,36.972855,36.899109,36.767052,37.223927,37.185665,37.241676,37.238453,37.153465,37.100334,37.041309,36.919056,36.842632,37.213608,37.171638,37.248734,37.230614,37.220055,37.166153,37.066544,36.988045,36.880371,37.204433,37.136978,37.227356,37.230183,37.174934,37.163166,37.052608,36.961639,36.870075,37.143471,37.127956,37.168034,37.27243,37.157631,37.126816,37.060505,36.991631,36.904892,37.033657,37.08749,37.239285,37.212624,37.172409,37.153454,37.078491,36.984016,36.867939
37.065449,37.045418,37.009785,37.029282,36.998222,36.956944,36.874733,36.823418,36.773491,37.124546,37.078762,37.088264,37.015224,37.045242,37.018845,36.971531,36.855156,36.85759,37.132198,37.157799,37.123768,37.146954,37.091106,37.005657,36.98481,36.900761,36.885647,37.164032,37.208916,37.163536,37.142792,37.159573,37.130253,37.033325,37.010712,36.834953,37.178581,37.198467,37.220318,37.222324,37.180344,37.149639,37.108978,36.998047,36.958763,37.226299,37.202488,37.203575,37.214626,37.226059,37.224228,37.120777,37.070019,36.982082,37.207977,37.160728,37.173931,37.218204,37.20293,37.206173,37.144188,37.047276,36.973137,37.192997,37.168106,37.139183,37.232567,37.182697,37.1875,37.139565,37.081532,37.012985,37.091713,37.169453,37.217171,37.22382,37.190948,37.192741,37.186134,37.097427,37.028339
37.089355,37.101662,37.079628,37.077442,37.056355,37.072578,36.984135,36.931164,36.845905,37.126064,37.127686,37.157761,37.093155,37.124859,37.086796,37.045338,36.965057,36.943199,37.118938,37.192059,37.195427,37.193016,37.171204,37.11068,37.08419,37.024494,36.952488,37.174118,37.255318,37.245785,37.209419,37.201599,37.209324,37.129551,37.102829,36.986221,37.209301,37.243256,37.2798,37.237595,37.217361,37.211422,37.188457,37.139534,37.051872,37.231213,37.264893,37.270348,37.222923,37.253757,37.287735,37.211723,37.157711,37.099781,37.190861,37.21051,37.254906,37.222778,37.227524,37.270168,37.213547,37.169853,37.071606,37.146515,37.217297,37.20998,37.197083,37.191673,37.195389,37.201977,37.165501,37.131008,37.068504,37.171787,37.260323,37.201786,37.2188,37.241749,37.230156,37.163063,37.135746
37.114384,37.107738,37.138538,37.149639,37.119576,37.142567,37.074791,37.041573,36.987568,37.138302,37.192848,37.211937,37.183628,37.186661,37.164864,37.144032,37.074131,37.069275,37.110249,37.201805,37.254532,37.28434,37.232761,37.188808,37.203392,37.149246,37.11721,37.152985,37.272152,37.278591,37.284695,37.243256,37.260841,37.227215,37.219559,37.102962,37.214722,37.260921,37.317745,37.28846,37.225643,37.256748,37.278877,37.240887,37.192242,37.22654,37.280739,37.32119,37.309273,37.274387,37.30201,37.303211,37.270279,37.234772,37.193169,37.21402,37.312172,37.338207,37.240196,37.316051,37.273819,37.277206,37.199661,37.158756,37.221062,37.257915,37.283329,37.180355,37.206593,37.266911,37.262753,37.249287,37.028149,37.174984,37.305367,37.262608,37.211205,37.24826,37.267529,37.243263,37.231182
